"","clean_word","lang","sample_id","word_id","word.x","surp","shannon","renyi","word.y","total_rt","gaze_rt","firstfix_rt","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_shannon","prev2_shannon","prev_renyi","prev2_renyi","prev_sample","prev2_sample"
"1898","å","no",11,110,"å",0.202939704060555,0.884368658065796,4.17305135726929,"å",74.9285714285714,64.6785714285714,64.6785714285714,"taint_none",7.32,1,1.65527892112732,4.84633016586304,5.41,7.23,3,3,3.9354944229126,4.92586278915405,6.74807929992676,7.36720848083496,11,11
"1899","mobilisere","no",11,111,"mobilisere",9.60910874977708,4.60528373718262,6.4196457862854,"mobilisere",352.464285714286,313.892857142857,225.25,"taint_none",3.45,10,0.202939704060555,1.65527892112732,7.32,5.41,1,3,0.884368658065796,3.9354944229126,4.17305135726929,6.74807929992676,11,11
"1900","det","no",11,112,"det",5.32050514221191,5.39441108703613,7.38280200958252,"det",72.8214285714286,58.6428571428571,58.6428571428571,"taint_none",7.43,3,9.60910874977708,0.202939704060555,3.45,7.32,10,1,4.60528373718262,0.884368658065796,6.4196457862854,4.17305135726929,11,11
"1901","vanlige","no",11,113,"vanlige",8.2957820892334,5.02800846099854,6.91460275650024,"vanlige",364.25,323.178571428571,200.964285714286,"taint_none",4.92,7,5.32050514221191,9.60910874977708,7.43,3.45,3,10,5.39441108703613,4.60528373718262,7.38280200958252,6.4196457862854,11,11
"1902","folket","no",11,114,"folket",4.8852653503418,4.39778089523315,6.7917537689209,"folket",381.107142857143,210.107142857143,184.321428571429,"taint_none",4.8,6,8.2957820892334,5.32050514221191,4.92,7.43,7,3,5.02800846099854,5.39441108703613,6.91460275650024,7.38280200958252,11,11
"1903","til","no",11,115,"til",3.37758255004883,2.86891293525696,5.24213600158691,"til",167.857142857143,149.357142857143,142.928571428571,"taint_none",7.21,3,4.8852653503418,8.2957820892334,4.8,4.92,6,7,4.39778089523315,5.02800846099854,6.7917537689209,6.91460275650024,11,11
"1904","å","no",11,116,"å",1.30882596969604,4.15280532836914,7.0690221786499,"å",93.5357142857143,78.3214285714286,78.3214285714286,"taint_none",7.32,1,3.37758255004883,4.8852653503418,7.21,4.8,3,6,2.86891293525696,4.39778089523315,5.24213600158691,6.7917537689209,11,11
"1905","bistå","no",11,117,"bistå",7.36721467971802,5.2546215057373,6.80379247665405,"bistå",290.25,226.357142857143,194.178571428571,"taint_none",3.66,5,1.30882596969604,3.37758255004883,7.32,7.21,1,3,4.15280532836914,2.86891293525696,7.0690221786499,5.24213600158691,11,11
"1906","i","no",11,118,"i",2.16537642478943,4.00712394714355,6.59101915359497,"i",78.1071428571429,46.5357142857143,46.5357142857143,"taint_none",7.48,1,7.36721467971802,1.30882596969604,3.66,7.32,5,1,5.2546215057373,4.15280532836914,6.80379247665405,7.0690221786499,11,11
"1907","bevarelsen","no",11,119,"bevarelsen",6.886135160923,5.2446494102478,7.31425380706787,"bevarelsen",569.392857142857,313.892857142857,235.321428571429,"taint_none",1.23,10,2.16537642478943,7.36721467971802,7.48,3.66,1,5,4.00712394714355,5.2546215057373,6.59101915359497,6.80379247665405,11,11
"1908","av","no",11,120,"av",0.365109860897064,1.34415817260742,3.91042709350586,"av",71.7857142857143,68.0714285714286,68.0714285714286,"taint_none",7.17,2,6.886135160923,2.16537642478943,1.23,7.48,10,1,5.2446494102478,4.00712394714355,7.31425380706787,6.59101915359497,11,11
"1909","naturen","no",11,121,"naturen.",1.32638582587242,1.38669633865356,5.28921890258789,"naturen.",343.821428571429,279.964285714286,237.464285714286,"taint_none",4.58,7,0.365109860897064,6.886135160923,7.17,1.23,2,10,1.34415817260742,5.2446494102478,3.91042709350586,7.31425380706787,11,11
"1910","Organisasjonen","no",11,122,"Organisasjonen",3.01233911514282,4.79243850708008,7.0381031036377,"Organisasjonen",543.178571428571,493.892857142857,248.535714285714,"taint_none",4.6,14,1.32638582587242,0.365109860897064,4.58,7.17,7,2,1.38669633865356,1.34415817260742,5.28921890258789,3.91042709350586,11,11
"1911","forsøker","no",11,123,"forsøker",6.28559255599976,3.40407705307007,6.27121639251709,"forsøker",465.035714285714,368,265.607142857143,"taint_none",4.77,8,3.01233911514282,1.32638582587242,4.6,4.58,14,7,4.79243850708008,1.38669633865356,7.0381031036377,5.28921890258789,11,11
"1912","å","no",11,124,"å",0.792160332202911,2.51069021224976,5.65448760986328,"å",69.4285714285714,69.4285714285714,69.4285714285714,"taint_none",7.32,1,6.28559255599976,3.01233911514282,4.77,4.6,8,14,3.40407705307007,4.79243850708008,6.27121639251709,7.0381031036377,11,11
"1913","påvirke","no",11,125,"påvirke",3.73254632949829,5.16266250610352,6.70737218856812,"påvirke",442.928571428571,307.964285714286,270.75,"taint_none",4.61,7,0.792160332202911,6.28559255599976,7.32,4.77,1,8,2.51069021224976,3.40407705307007,5.65448760986328,6.27121639251709,11,11
"1914","regjeringene","no",11,126,"regjeringene,",15.6278464794159,5.03180503845215,7.24445819854736,"regjeringene,",591.5,491.535714285714,251.642857142857,"taint_none",2.98,12,3.73254632949829,0.792160332202911,4.61,7.32,7,1,5.16266250610352,2.51069021224976,6.70737218856812,5.65448760986328,11,11
"1915","næringsvirksomheter","no",11,127,"næringsvirksomheter",13.5734294652939,5.76867151260376,7.66584014892578,"næringsvirksomheter",690.785714285714,660.785714285714,147.785714285714,"taint_none",2.02,19,15.6278464794159,3.73254632949829,2.98,4.61,12,7,5.03180503845215,5.16266250610352,7.24445819854736,6.70737218856812,11,11
"1916","og","no",11,128,"og",0.481606423854828,1.11163818836212,3.98533177375793,"og",40,40,40,"taint_none",7.46,2,13.5734294652939,15.6278464794159,2.02,2.98,19,12,5.76867151260376,5.03180503845215,7.66584014892578,7.24445819854736,11,11
"1917","andre","no",11,129,"andre",2.38011360168457,6.16042423248291,7.84475135803223,"andre",275.857142857143,243.142857142857,215.25,"taint_none",6.32,5,0.481606423854828,13.5734294652939,7.46,2.02,2,19,1.11163818836212,5.76867151260376,3.98533177375793,7.66584014892578,11,11
"1918","relevante","no",11,130,"relevante",6.79220761824399,5.41400003433228,7.17463445663452,"relevante",343.857142857143,258.035714285714,215.857142857143,"taint_none",4.36,9,2.38011360168457,0.481606423854828,6.32,7.46,5,2,6.16042423248291,1.11163818836212,7.84475135803223,3.98533177375793,11,11
"1919","bedrifter","no",11,131,"bedrifter",5.22723484039307,5.10214424133301,6.91120529174805,"bedrifter",286.714285714286,273.678571428571,241.607142857143,"taint_none",4.76,9,6.79220761824399,2.38011360168457,4.36,6.32,9,5,5.41400003433228,6.16042423248291,7.17463445663452,7.84475135803223,11,11
"1920","ved","no",11,132,"ved",3.98345947265625,2.78856253623962,4.95439052581787,"ved",100.107142857143,82.3928571428571,82.3928571428571,"taint_none",6.28,3,5.22723484039307,6.79220761824399,4.76,4.36,9,9,5.10214424133301,5.41400003433228,6.91120529174805,7.17463445663452,11,11
"1921","å","no",11,133,"å",0.0750429555773735,0.651379466056824,5.13803625106812,"å",59.1071428571429,52.25,52.25,"taint_none",7.32,1,3.98345947265625,5.22723484039307,6.28,4.76,3,9,2.78856253623962,5.10214424133301,4.95439052581787,6.91120529174805,11,11
"1922","formidle","no",11,134,"formidle",5.57453966140747,5.24891901016235,6.78175163269043,"formidle",404.392857142857,305.428571428571,221.178571428571,"taint_none",4.11,8,0.0750429555773735,3.98345947265625,7.32,6.28,1,3,0.651379466056824,2.78856253623962,5.13803625106812,4.95439052581787,11,11
"1923","informasjon","no",11,135,"informasjon",1.90875339508057,4.63442993164062,7.04832029342651,"informasjon",426.25,299.428571428571,262.392857142857,"taint_none",5.17,11,5.57453966140747,0.0750429555773735,4.11,7.32,8,1,5.24891901016235,0.651379466056824,6.78175163269043,5.13803625106812,11,11
"1924","og","no",11,136,"og",1.56889390945435,2.4421112537384,4.85961961746216,"og",75.3571428571429,52.4642857142857,52.4642857142857,"taint_none",7.46,2,1.90875339508057,5.57453966140747,5.17,4.11,11,8,4.63442993164062,5.24891901016235,7.04832029342651,6.78175163269043,11,11
"1925","råd","no",11,137,"råd",5.42848491668701,5.97152328491211,7.57737445831299,"råd",197.214285714286,166.964285714286,161.285714285714,"taint_none",5.16,3,1.56889390945435,1.90875339508057,7.46,5.17,2,11,2.4421112537384,4.63442993164062,4.85961961746216,7.04832029342651,11,11
"1926","via","no",11,138,"via",6.68627595901489,2.75958180427551,5.53676509857178,"via",183.428571428571,166.285714285714,161.392857142857,"taint_none",5.26,3,5.42848491668701,1.56889390945435,5.16,7.46,3,2,5.97152328491211,2.4421112537384,7.57737445831299,4.85961961746216,11,11
"1927","alliansebygging","no",11,139,"alliansebygging.",17.2435077428818,5.94455862045288,7.71247005462646,"alliansebygging.",923.464285714286,770.5,261.428571428571,"taint_none",1.73,15,6.68627595901489,5.42848491668701,5.26,5.16,3,3,2.75958180427551,5.97152328491211,5.53676509857178,7.57737445831299,11,11
"1928","Organisasjonen","no",11,140,"Organisasjonen",2.15958023071289,4.78948402404785,7.04442882537842,"Organisasjonen",680.75,612.571428571429,210.321428571429,"taint_none",4.6,14,17.2435077428818,6.68627595901489,1.73,5.26,15,3,5.94455862045288,2.75958180427551,7.71247005462646,5.53676509857178,11,11
"1929","er","no",11,141,"er",2.57956552505493,3.69044160842896,6.29683446884155,"er",114.785714285714,94.4285714285714,94.4285714285714,"taint_none",7.45,2,2.15958023071289,17.2435077428818,4.6,1.73,14,15,4.78948402404785,5.94455862045288,7.04442882537842,7.71247005462646,11,11
"1930","allmenn","no",11,142,"allmenn",9.49634647369385,4.60124683380127,6.93308210372925,"allmenn",356.321428571429,256.75,223,"taint_none",3.83,7,2.57956552505493,2.15958023071289,7.45,4.6,2,14,3.69044160842896,4.78948402404785,6.29683446884155,7.04442882537842,11,11
"1931","kjent","no",11,143,"kjent",6.60079002380371,4.27111148834229,6.96807193756104,"kjent",257.964285714286,220.321428571429,211.392857142857,"taint_none",5.58,5,9.49634647369385,2.57956552505493,3.83,7.45,7,2,4.60124683380127,3.69044160842896,6.93308210372925,6.29683446884155,11,11
"1932","for","no",11,144,"for",0.333808094263077,1.17796421051025,3.47528767585754,"for",164.357142857143,100.5,86.9642857142857,"taint_none",7.17,3,6.60079002380371,9.49634647369385,5.58,3.83,5,7,4.27111148834229,4.60124683380127,6.96807193756104,6.93308210372925,11,11
"1933","utgivelsen","no",11,145,"utgivelsen",7.89039611816406,2.37047624588013,6.19997119903564,"utgivelsen",552.535714285714,337.642857142857,241.678571428571,"taint_none",3.61,10,0.333808094263077,6.60079002380371,7.17,5.58,3,5,1.17796421051025,4.27111148834229,3.47528767585754,6.96807193756104,11,11
"1934","av","no",11,146,"av",0.238689705729485,1.5359081029892,6.28332901000977,"av",88.7857142857143,82,82,"taint_none",7.17,2,7.89039611816406,0.333808094263077,3.61,7.17,10,3,2.37047624588013,1.17796421051025,6.19997119903564,3.47528767585754,11,11
"1935","«Listen","no",11,147,"«Listen",15.5701594352722,5.88838815689087,8.03948593139648,"«Listen",464.428571428571,286.5,261.857142857143,"taint_none",4.72,7,0.238689705729485,7.89039611816406,7.17,3.61,2,10,1.5359081029892,2.37047624588013,6.28332901000977,6.19997119903564,11,11
"1936","med","no",11,148,"med",4.78701162338257,3.80468416213989,7.19909572601318,"med",217.214285714286,131.928571428571,126.214285714286,"taint_none",7.12,3,15.5701594352722,0.238689705729485,4.72,7.17,7,2,5.88838815689087,1.5359081029892,8.03948593139648,6.28332901000977,11,11
"1937","Utrydningstruede","no",11,149,"Utrydningstruede",24.3515675067902,5.13432121276855,7.82956218719482,"Utrydningstruede",962.964285714286,575.142857142857,239.928571428571,"taint_none",2.47,16,4.78701162338257,15.5701594352722,7.12,4.72,3,7,3.80468416213989,5.88838815689087,7.19909572601318,8.03948593139648,11,11
"1938","arter»","no",11,150,"arter»",4.48569667339325,5.10743045806885,7.74582195281982,"arter»",220,206.071428571429,206.071428571429,"taint_none",4.35,6,24.3515675067902,4.78701162338257,2.47,7.12,16,3,5.13432121276855,3.80468416213989,7.82956218719482,7.19909572601318,11,11
"1939","som","no",11,151,"som",2.2736542224884,2.99247884750366,5.74423265457153,"som",142.321428571429,124.928571428571,112.142857142857,"taint_none",7.23,3,4.48569667339325,24.3515675067902,4.35,2.47,6,16,5.10743045806885,5.13432121276855,7.74582195281982,7.82956218719482,11,11
"1940","vurderer","no",11,152,"vurderer",9.4409826695919,4.30057382583618,7.18684101104736,"vurderer",475.035714285714,312.857142857143,241.285714285714,"taint_none",4.62,8,2.2736542224884,4.48569667339325,7.23,4.35,3,6,2.99247884750366,5.10743045806885,5.74423265457153,7.74582195281982,11,11
"1941","bevarelsen","no",11,153,"bevarelsen",9.08962236344814,5.57690238952637,7.5768084526062,"bevarelsen",455.392857142857,354.214285714286,218.642857142857,"taint_none",1.23,10,9.4409826695919,2.2736542224884,4.62,7.23,8,3,4.30057382583618,2.99247884750366,7.18684101104736,5.74423265457153,11,11
"1942","av","no",11,154,"av",0.129204779863358,0.692344427108765,3.73369908332825,"av",100.642857142857,95.7142857142857,76.6071428571429,"taint_none",7.17,2,9.08962236344814,9.4409826695919,1.23,4.62,10,8,5.57690238952637,4.30057382583618,7.5768084526062,7.18684101104736,11,11
"1943","artene","no",11,155,"artene",6.02125978469849,3.22260737419128,6.5774073600769,"artene",339.178571428571,259.535714285714,210.285714285714,"taint_none",3.63,6,0.129204779863358,9.08962236344814,7.17,1.23,2,10,0.692344427108765,5.57690238952637,3.73369908332825,7.5768084526062,11,11
"1944","i","no",11,156,"i",2.20002317428589,2.40192604064941,5.41706418991089,"i",54.7142857142857,44.3928571428571,31.3214285714286,"taint_none",7.48,1,6.02125978469849,0.129204779863358,3.63,7.17,6,2,3.22260737419128,0.692344427108765,6.5774073600769,3.73369908332825,11,11
"1945","hele","no",11,157,"hele",5.85711193084717,4.41368579864502,7.18118333816528,"hele",218.357142857143,188.892857142857,185.392857142857,"taint_none",6.01,4,2.20002317428589,6.02125978469849,7.48,3.63,1,6,2.40192604064941,3.22260737419128,5.41706418991089,6.5774073600769,11,11
"1946","verden","no",11,158,"verden.",1.00616046786308,2.62225461006165,6.08430910110474,"verden.",193.107142857143,135.214285714286,135.214285714286,"taint_none",5.65,6,5.85711193084717,2.20002317428589,6.01,7.48,4,1,4.41368579864502,2.40192604064941,7.18118333816528,5.41706418991089,11,11
"1947","I","no",11,159,"I",2.77605795860291,4.68324995040894,7.11761665344238,"I",27.3928571428571,27.3928571428571,24.0714285714286,"taint_none",7.48,1,1.00616046786308,5.85711193084717,5.65,6.01,6,4,2.62225461006165,4.41368579864502,6.08430910110474,7.18118333816528,11,11
"1948","dag","no",11,160,"dag",4.45253372192383,4.34771251678467,7.06250238418579,"dag",154.25,130.75,118.678571428571,"taint_none",6.03,3,2.77605795860291,1.00616046786308,7.48,5.65,1,6,4.68324995040894,2.62225461006165,7.11761665344238,6.08430910110474,11,11
"1949","har","no",11,161,"har",1.77848196029663,3.21092796325684,5.98213720321655,"har",209.714285714286,198.892857142857,167.785714285714,"taint_none",7.1,3,4.45253372192383,2.77605795860291,6.03,7.48,3,1,4.34771251678467,4.68324995040894,7.06250238418579,7.11761665344238,11,11
"1950","organisasjonen","no",11,162,"organisasjonen",1.03487706184387,3.1866340637207,6.66938352584839,"organisasjonen",338.5,276.107142857143,192.321428571429,"taint_none",4.6,14,1.77848196029663,4.45253372192383,7.1,6.03,3,3,3.21092796325684,4.34771251678467,5.98213720321655,7.06250238418579,11,11
"1951","rundt","no",11,163,"rundt",3.7405161857605,5.26695346832275,7.38852405548096,"rundt",200.071428571429,165.821428571429,157.642857142857,"taint_none",5.87,5,1.03487706184387,1.77848196029663,4.6,7.1,14,3,3.1866340637207,3.21092796325684,6.66938352584839,5.98213720321655,11,11
"1952","ett","no",11,164,"ett",7.70218801498413,4.39754962921143,5.5449333190918,"ett",198.107142857143,180.178571428571,178.464285714286,"taint_none",5.53,3,3.7405161857605,1.03487706184387,5.87,4.6,5,14,5.26695346832275,3.1866340637207,7.38852405548096,6.66938352584839,11,11
"1953","tusen","no",11,165,"tusen",1.12817895412445,2.91190767288208,6.18452167510986,"tusen",257.285714285714,180.214285714286,159.178571428571,"taint_none",5.15,5,7.70218801498413,3.7405161857605,5.53,5.87,3,5,4.39754962921143,5.26695346832275,5.5449333190918,7.38852405548096,11,11
"1954","fulltidsstillinger","no",11,166,"fulltidsstillinger",17.6671816818416,2.15011787414551,6.15314054489136,"fulltidsstillinger",1201.46428571429,812.035714285714,228.357142857143,"taint_none",1.74,18,1.12817895412445,7.70218801498413,5.15,5.53,5,3,2.91190767288208,4.39754962921143,6.18452167510986,5.5449333190918,11,11
"1955","i","no",11,167,"i",1.85180258750916,2.98801517486572,5.24760437011719,"i",26.0357142857143,26.0357142857143,19.8571428571429,"taint_none",7.48,1,17.6671816818416,1.12817895412445,1.74,5.15,18,5,2.15011787414551,2.91190767288208,6.15314054489136,6.18452167510986,11,11
"1956","over","no",11,168,"over",4.32108783721924,3.96392631530762,6.86881017684937,"over",277.392857142857,173.035714285714,173.035714285714,"taint_none",6.31,4,1.85180258750916,17.6671816818416,7.48,1.74,1,18,2.98801517486572,2.15011787414551,5.24760437011719,6.15314054489136,11,11
"1957","femti","no",11,169,"femti",6.86521244049072,4.18290042877197,6.21295547485352,"femti",372.142857142857,265.071428571429,230.678571428571,"taint_none",3.98,5,4.32108783721924,1.85180258750916,6.31,7.48,4,1,3.96392631530762,2.98801517486572,6.86881017684937,5.24760437011719,11,11
"1958","land","no",11,170,"land.",0.904021754860878,0.213579893112183,3.00084686279297,"land.",137.5,118.035714285714,110.035714285714,"taint_none",5.55,4,6.86521244049072,4.32108783721924,3.98,6.31,5,4,4.18290042877197,3.96392631530762,6.21295547485352,6.86881017684937,11,11
"1959","Et","no",12,1,"Et",4.81736707687378,7.39515018463135,8.64725112915039,"Et",131.92,96.44,96.44,"taint_none",6.77,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1960","kjennemerke","no",12,2,"kjennemerke",7.36738734506071,7.08385562896729,8.65530300140381,"kjennemerke",805.8,511.56,208.24,"taint_none",2.73,11,4.81736707687378,NA,6.77,NA,2,NA,7.39515018463135,NA,8.64725112915039,NA,12,NA
"1961","for","no",12,3,"for",3.95903778076172,2.55154061317444,5.86498546600342,"for",290,202.16,152.4,"taint_none",7.17,3,7.36738734506071,4.81736707687378,2.73,6.77,11,2,7.08385562896729,7.39515018463135,8.65530300140381,8.64725112915039,12,12
"1962","kjøretøy","no",12,4,"kjøretøy",7.06189966201782,6.20139169692993,8.63096714019775,"kjøretøy",565.52,293.56,214.12,"taint_none",4.44,8,3.95903778076172,7.36738734506071,7.17,2.73,3,11,2.55154061317444,7.08385562896729,5.86498546600342,8.65530300140381,12,12
"1963","er","no",12,5,"er",1.51123309135437,3.59674882888794,6.59659290313721,"er",212.56,186.2,153.24,"taint_none",7.45,2,7.06189966201782,3.95903778076172,4.44,7.17,8,3,6.20139169692993,2.55154061317444,8.63096714019775,5.86498546600342,12,12
"1964","et","no",12,6,"et",0.831390559673309,2.82566690444946,6.90398597717285,"et",162.28,137.52,128.52,"taint_none",6.77,2,1.51123309135437,7.06189966201782,7.45,4.44,2,8,3.59674882888794,6.20139169692993,6.59659290313721,8.63096714019775,12,12
"1965","metall-","no",12,7,"metall-",9.30295944213867,2.90777778625488,6.60475826263428,"metall-",409.08,285.76,228.4,"taint_none",4.06,7,0.831390559673309,1.51123309135437,6.77,7.45,2,2,2.82566690444946,3.59674882888794,6.90398597717285,6.59659290313721,12,12
"1966","eller","no",12,8,"eller",0.399956405162811,1.78677928447723,5.74622488021851,"eller",127.52,124.96,112.92,"taint_none",6.46,5,9.30295944213867,0.831390559673309,4.06,6.77,7,2,2.90777778625488,2.82566690444946,6.60475826263428,6.90398597717285,12,12
"1967","plastikkskilt","no",12,9,"plastikkskilt",14.044064283371,2.89630460739136,6.35116481781006,"plastikkskilt",775.56,582.32,243.64,"taint_none",0,13,0.399956405162811,9.30295944213867,6.46,4.06,5,7,1.78677928447723,2.90777778625488,5.74622488021851,6.60475826263428,12,12
"1968","festet","no",12,10,"festet",7.9007453918457,2.55475950241089,5.30104351043701,"festet",355.36,270.52,202.32,"taint_none",4.14,6,14.044064283371,0.399956405162811,0,6.46,13,5,2.89630460739136,1.78677928447723,6.35116481781006,5.74622488021851,12,12
"1969","til","no",12,11,"til",0.579819560050964,1.96383011341095,4.6580491065979,"til",87.88,69.36,69.36,"taint_none",7.21,3,7.9007453918457,14.044064283371,4.14,0,6,13,2.55475950241089,2.89630460739136,5.30104351043701,6.35116481781006,12,12
"1970","kjøretøyet","no",12,12,"kjøretøyet,",7.23470187187195,3.57658529281616,6.88106298446655,"kjøretøyet,",407.88,377.56,242,"taint_none",3.76,10,0.579819560050964,7.9007453918457,7.21,4.14,3,6,1.96383011341095,2.55475950241089,4.6580491065979,5.30104351043701,12,12
"1971","som","no",12,13,"som",1.50508332252502,3.88681316375732,6.67090511322021,"som",64.92,64.92,64.92,"taint_none",7.23,3,7.23470187187195,0.579819560050964,3.76,7.21,10,3,3.57658529281616,1.96383011341095,6.88106298446655,4.6580491065979,12,12
"1972","brukes","no",12,14,"brukes",3.90223836898804,4.24385261535645,6.75024366378784,"brukes",224.16,216,182.88,"taint_none",5.43,6,1.50508332252502,7.23470187187195,7.23,3.76,3,10,3.88681316375732,3.57658529281616,6.67090511322021,6.88106298446655,12,12
"1973","til","no",12,15,"til",0.949841916561127,2.2999210357666,4.79037952423096,"til",65.6,56.44,56.44,"taint_none",7.21,3,3.90223836898804,1.50508332252502,5.43,7.23,6,3,4.24385261535645,3.88681316375732,6.75024366378784,6.67090511322021,12,12
"1974","offisiell","no",12,16,"offisiell",10.2562255859375,3.18921661376953,7.12935400009155,"offisiell",340.8,307.6,205.48,"taint_none",4.14,9,0.949841916561127,3.90223836898804,7.21,5.43,3,6,2.2999210357666,4.24385261535645,4.79037952423096,6.75024366378784,12,12
"1975","identifikasjon","no",12,17,"identifikasjon.",8.18497228622437,4.02053451538086,6.84462785720825,"identifikasjon.",670.2,546.64,175.24,"taint_none",3.42,14,10.2562255859375,0.949841916561127,4.14,7.21,9,3,3.18921661376953,2.2999210357666,7.12935400009155,4.79037952423096,12,12
"1976","Alle","no",12,18,"Alle",6.63621425628662,5.11826515197754,7.15036249160767,"Alle",246.88,181.6,169.56,"taint_none",6.43,4,8.18497228622437,10.2562255859375,3.42,4.14,14,9,4.02053451538086,3.18921661376953,6.84462785720825,7.12935400009155,12,12
"1977","land","no",12,19,"land",6.93975162506104,2.89841938018799,6.66150093078613,"land",258.72,218.44,190.88,"taint_none",5.55,4,6.63621425628662,8.18497228622437,6.43,3.42,4,14,5.11826515197754,4.02053451538086,7.15036249160767,6.84462785720825,12,12
"1978","krever","no",12,20,"krever",6.09219741821289,3.19769644737244,6.15393400192261,"krever",300.76,262.92,217.4,"taint_none",5.08,6,6.93975162506104,6.63621425628662,5.55,6.43,4,4,2.89841938018799,5.11826515197754,6.66150093078613,7.15036249160767,12,12
"1979","kjennemerker","no",12,21,"kjennemerker",3.09721767902374,4.8080415725708,7.21213150024414,"kjennemerker",452.76,379.88,245.84,"taint_none",2.94,12,6.09219741821289,6.93975162506104,5.08,5.55,6,4,3.19769644737244,2.89841938018799,6.15393400192261,6.66150093078613,12,12
"1980","for","no",12,22,"for",0.716819286346436,2.24013018608093,5.08290958404541,"for",114.88,94.96,94.96,"taint_none",7.17,3,3.09721767902374,6.09219741821289,2.94,5.08,12,6,4.8080415725708,3.19769644737244,7.21213150024414,6.15393400192261,12,12
"1981","motorkjøretøy","no",12,23,"motorkjøretøy",9.21519422531128,3.69227766990662,6.8319878578186,"motorkjøretøy",689.76,526.08,282.52,"taint_none",2.69,13,0.716819286346436,3.09721767902374,7.17,2.94,3,12,2.24013018608093,4.8080415725708,5.08290958404541,7.21213150024414,12,12
"1982","som","no",12,24,"som",3.92629528045654,2.51088571548462,5.05597019195557,"som",129.04,120.04,105.32,"taint_none",7.23,3,9.21519422531128,0.716819286346436,2.69,7.17,13,3,3.69227766990662,2.24013018608093,6.8319878578186,5.08290958404541,12,12
"1983","biler","no",12,25,"biler,",7.10078793764114,4.64460468292236,7.14945697784424,"biler,",310.16,266.64,228.4,"taint_none",4.94,5,3.92629528045654,9.21519422531128,7.23,2.69,3,13,2.51088571548462,3.69227766990662,5.05597019195557,6.8319878578186,12,12
"1984","lastebiler","no",12,26,"lastebiler",2.75926208496094,3.60606861114502,6.58283615112305,"lastebiler",362.44,323.52,228.4,"taint_none",3.77,10,7.10078793764114,3.92629528045654,4.94,7.23,5,3,4.64460468292236,2.51088571548462,7.14945697784424,5.05597019195557,12,12
"1985","og","no",12,27,"og",0.795092284679413,1.19222474098206,2.9377589225769,"og",65.92,62.08,62.08,"taint_none",7.46,2,2.75926208496094,7.10078793764114,3.77,4.94,10,5,3.60606861114502,4.64460468292236,6.58283615112305,7.14945697784424,12,12
"1986","motorsykler","no",12,28,"motorsykler.",3.21641153097153,4.42711353302002,7.11779928207397,"motorsykler.",406.32,351.32,250.48,"taint_none",3.5,11,0.795092284679413,2.75926208496094,7.46,3.77,2,10,1.19222474098206,3.60606861114502,2.9377589225769,6.58283615112305,12,12
"1987","Om","no",12,29,"Om",6.55396842956543,5.11645889282227,7.17050933837891,"Om",139.84,133.24,125.24,"taint_none",6.87,2,3.21641153097153,0.795092284679413,3.5,7.46,11,2,4.42711353302002,1.19222474098206,7.11779928207397,2.9377589225769,12,12
"1988","det","no",12,30,"det",2.80409860610962,4.86601448059082,7.43943166732788,"det",136.44,114.52,107.76,"taint_none",7.43,3,6.55396842956543,3.21641153097153,6.87,3.5,2,11,5.11645889282227,4.42711353302002,7.17050933837891,7.11779928207397,12,12
"1989","kreves","no",12,31,"kreves",6.18819046020508,3.99523758888245,6.74545669555664,"kreves",329.08,305.88,216.56,"taint_none",4.4,6,2.80409860610962,6.55396842956543,7.43,6.87,3,2,4.86601448059082,5.11645889282227,7.43943166732788,7.17050933837891,12,12
"1990","for","no",12,32,"for",4.34580135345459,5.12426471710205,7.46062278747559,"for",174.8,136.96,130.64,"taint_none",7.17,3,6.18819046020508,2.80409860610962,4.4,7.43,6,3,3.99523758888245,4.86601448059082,6.74545669555664,7.43943166732788,12,12
"1991","andre","no",12,33,"andre",6.64289617538452,4.75230598449707,7.34756565093994,"andre",340.6,223.48,192.8,"taint_none",6.32,5,4.34580135345459,6.18819046020508,7.17,4.4,3,6,5.12426471710205,3.99523758888245,7.46062278747559,6.74545669555664,12,12
"1992","kjøretøy","no",12,34,"kjøretøy",1.43257009983063,3.56942367553711,6.62762641906738,"kjøretøy",264.88,223.64,215.92,"taint_none",4.44,8,6.64289617538452,4.34580135345459,6.32,7.17,5,3,4.75230598449707,5.12426471710205,7.34756565093994,7.46062278747559,12,12
"1993","som","no",12,35,"som",2.25576019287109,3.60354542732239,6.34286022186279,"som",184.24,152.44,148.4,"taint_none",7.23,3,1.43257009983063,6.64289617538452,4.44,6.32,8,5,3.56942367553711,4.75230598449707,6.62762641906738,7.34756565093994,12,12
"1994","sykler","no",12,36,"sykler,",7.32522678375244,4.68910646438599,7.14516592025757,"sykler,",283.36,260,226.44,"taint_none",4.35,6,2.25576019287109,1.43257009983063,7.23,4.44,3,8,3.60354542732239,3.56942367553711,6.34286022186279,6.62762641906738,12,12
"1995","båter","no",12,37,"båter,",6.65680074691772,4.5755615234375,7.11856842041016,"båter,",328.24,299.76,262.92,"taint_none",4.26,5,7.32522678375244,2.25576019287109,4.35,7.23,6,3,4.68910646438599,3.60354542732239,7.14516592025757,6.34286022186279,12,12
