"","clean_word","lang","sample_id","word_id","word.x","surp","shannon","renyi","word.y","total_rt","gaze_rt","firstfix_rt","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_shannon","prev2_shannon","prev_renyi","prev2_renyi","prev_sample","prev2_sample"
"1880","is","du",11,15,"is",0.42462494969368,2.16496253013611,5.72655487060547,"is",368.9,129.533333333333,111.4,"taint_none",7.2,2,26.1894564628601,0.440318316221237,0,6.9,14,3,4.39084529876709,1.71552872657776,7.04916906356812,4.35868263244629,11,11
"1881","inop","du",11,16,"inop",14.8487553596497,2.80665445327759,5.01293706893921,"inop",766.766666666667,271.366666666667,257.833333333333,"taint_none",0,4,0.42462494969368,26.1894564628601,7.2,0,2,14,2.16496253013611,4.39084529876709,5.72655487060547,7.04916906356812,11,11
"1882","het","du",11,17,"het",4.31235456466675,1.7177107334137,5.35413503646851,"het",490.7,166.333333333333,156.366666666667,"taint_none",7.49,3,14.8487553596497,0.42462494969368,0,7.2,4,2,2.80665445327759,2.16496253013611,5.01293706893921,5.72655487060547,11,11
"1883","werkveldgebied","du",11,18,"werkveldgebied",19.6735353469849,3.37804698944092,7.1291651725769,"werkveldgebied",1760.43333333333,245.2,162.566666666667,"taint_none",0,14,4.31235456466675,14.8487553596497,7.49,0,3,4,1.7177107334137,2.80665445327759,5.35413503646851,5.01293706893921,11,11
"1884","van","du",11,19,"van",0.472079455852509,2.41026759147644,6.46243190765381,"van",226.866666666667,121.6,120.433333333333,"taint_none",7.51,3,19.6735353469849,4.31235456466675,0,7.49,14,3,3.37804698944092,1.7177107334137,7.1291651725769,5.35413503646851,11,11
"1885","natuurbehoud","du",11,20,"natuurbehoud",6.45224189758301,2.24438953399658,6.63801431655884,"natuurbehoud",822.466666666667,361,229.066666666667,"taint_none",2.71,12,0.472079455852509,19.6735353469849,7.51,0,3,14,2.41026759147644,3.37804698944092,6.46243190765381,7.1291651725769,11,11
"1886","en","du",11,21,"en",1.64376854896545,2.34645056724548,5.55851697921753,"en",83.4666666666667,76.3,76.3,"taint_none",7.4,2,6.45224189758301,0.472079455852509,2.71,7.51,12,3,2.24438953399658,2.41026759147644,6.63801431655884,6.46243190765381,11,11
"1887","het","du",11,22,"het",3.13077974319458,4.59511566162109,7.34357738494873,"het",303.7,193.733333333333,173.4,"taint_none",7.49,3,1.64376854896545,6.45224189758301,7.4,2.71,2,12,2.34645056724548,2.24438953399658,5.55851697921753,6.63801431655884,11,11
"1888","duurzaam","du",11,23,"duurzaam",5.80447673797607,5.38911151885986,7.70301723480225,"duurzaam",466.8,261.866666666667,226.166666666667,"taint_none",4.47,8,3.13077974319458,1.64376854896545,7.49,7.4,3,2,4.59511566162109,2.34645056724548,7.34357738494873,5.55851697921753,11,11
"1889","gebruik","du",11,24,"gebruik",4.68001461029053,3.42060852050781,6.40436744689941,"gebruik",363,226.466666666667,202.3,"taint_none",5.5,7,5.80447673797607,3.13077974319458,4.47,7.49,8,3,5.38911151885986,4.59511566162109,7.70301723480225,7.34357738494873,11,11
"1890","van","du",11,25,"van",0.170647710561752,0.791139125823975,3.58799409866333,"van",95.6666666666667,73,62.7333333333333,"taint_none",7.51,3,4.68001461029053,5.80447673797607,5.5,4.47,7,8,3.42060852050781,5.38911151885986,6.40436744689941,7.70301723480225,11,11
"1891","natuurlijke","du",11,26,"natuurlijke",2.78742003440857,4.06225776672363,7.08242988586426,"natuurlijke",521.266666666667,308.433333333333,230.266666666667,"taint_none",4.68,11,0.170647710561752,4.68001461029053,7.51,5.5,3,7,0.791139125823975,3.42060852050781,3.58799409866333,6.40436744689941,11,11
"1892","grondstoffen","du",11,27,"grondstoffen.",3.82373249530792,4.43926906585693,7.10543060302734,"grondstoffen.",460,282.4,204.7,"taint_none",3.86,12,2.78742003440857,0.170647710561752,4.68,7.51,11,3,4.06225776672363,0.791139125823975,7.08242988586426,3.58799409866333,11,11
"1893","Ze","du",11,28,"Ze",3.91111946105957,2.81748557090759,5.95671796798706,"Ze",125.066666666667,114.466666666667,114.466666666667,"taint_none",6.69,2,3.82373249530792,2.78742003440857,3.86,4.68,12,11,4.43926906585693,4.06225776672363,7.10543060302734,7.08242988586426,11,11
"1894","is","du",11,29,"is",1.49718749523163,4.13415575027466,6.46752786636353,"is",178.8,120,92.1666666666667,"taint_none",7.2,2,3.91111946105957,3.82373249530792,6.69,3.86,2,12,2.81748557090759,4.43926906585693,5.95671796798706,7.10543060302734,11,11
"1895","betrokken","du",11,30,"betrokken",5.91086483001709,3.78704643249512,6.45677089691162,"betrokken",422.1,294.366666666667,196.3,"taint_none",5.01,9,1.49718749523163,3.91111946105957,7.2,6.69,2,2,4.13415575027466,2.81748557090759,6.46752786636353,5.95671796798706,11,11
"1896","bij","du",11,31,"bij",0.0397833250463009,0.238489270210266,2.48950123786926,"bij",171.333333333333,86.1,86.1,"taint_none",6.62,3,5.91086483001709,1.49718749523163,5.01,7.2,9,2,3.78704643249512,4.13415575027466,6.45677089691162,6.46752786636353,11,11
"1897","het","du",11,32,"het",1.23628735542297,2.83966684341431,6.65003204345703,"het",232.833333333333,158,146.7,"taint_none",7.49,3,0.0397833250463009,5.91086483001709,6.62,5.01,3,9,0.238489270210266,3.78704643249512,2.48950123786926,6.45677089691162,11,11
"1898","verzamelen","du",11,33,"verzamelen",5.47135448455811,5.41253662109375,7.52023029327393,"verzamelen",375.066666666667,219.333333333333,203.9,"taint_none",4.53,10,1.23628735542297,0.0397833250463009,7.49,6.62,3,3,2.83966684341431,0.238489270210266,6.65003204345703,2.48950123786926,11,11
"1899","en","du",11,34,"en",0.856265068054199,0.907713174819946,2.52313590049744,"en",98.6333333333333,87.1333333333333,87.1333333333333,"taint_none",7.4,2,5.47135448455811,1.23628735542297,4.53,7.49,10,3,5.41253662109375,2.83966684341431,7.52023029327393,6.65003204345703,11,11
"1900","analyseren","du",11,35,"analyseren",3.08506941795349,4.94127702713013,6.72520923614502,"analyseren",515.133333333333,287.6,228.133333333333,"taint_none",3.88,10,0.856265068054199,5.47135448455811,7.4,4.53,2,10,0.907713174819946,5.41253662109375,2.52313590049744,7.52023029327393,11,11
"1901","van","du",11,36,"van",0.0386688373982906,0.219398751854897,2.29870963096619,"van",134.133333333333,103.766666666667,98.5,"taint_none",7.51,3,3.08506941795349,0.856265068054199,3.88,7.4,10,2,4.94127702713013,0.907713174819946,6.72520923614502,2.52313590049744,11,11
"1902","data","du",11,37,"data,",8.1929817199707,4.9125542640686,7.29786682128906,"data,",301.866666666667,209.9,203.133333333333,"taint_none",4.6,4,0.0386688373982906,3.08506941795349,7.51,3.88,3,10,0.219398751854897,4.94127702713013,2.29870963096619,6.72520923614502,11,11
"1903","onderzoek","du",11,38,"onderzoek,",5.86114680767059,5.99921703338623,7.87866687774658,"onderzoek,",567.5,348.166666666667,257.166666666667,"taint_none",5.46,9,8.1929817199707,0.0386688373982906,4.6,7.51,4,3,4.9125542640686,0.219398751854897,7.29786682128906,2.29870963096619,11,11
"1904","veldonderzoek","du",11,39,"veldonderzoek,",9.06826484203339,5.94296169281006,7.79459095001221,"veldonderzoek,",722.6,394.766666666667,237.433333333333,"taint_none",2.53,13,5.86114680767059,8.1929817199707,5.46,4.6,9,4,5.99921703338623,4.9125542640686,7.87866687774658,7.29786682128906,11,11
"1905","juridische","du",11,40,"juridische",8.28322696685791,6.04856586456299,7.92693614959717,"juridische",549.633333333333,314.8,248.433333333333,"taint_none",4.39,10,9.06826484203339,5.86114680767059,2.53,5.46,13,9,5.94296169281006,5.99921703338623,7.79459095001221,7.87866687774658,11,11
"1906","kwestiesbelangenbehartiging","du",11,41,"kwestiesbelangenbehartiging",35.6528362068348,4.8855767250061,7.10095405578613,"kwestiesbelangenbehartiging",1789.46666666667,1104.96666666667,179.866666666667,"taint_none",0,27,8.28322696685791,9.06826484203339,4.39,2.53,10,13,6.04856586456299,5.94296169281006,7.92693614959717,7.79459095001221,11,11
"1907","en","du",11,42,"en",0.670683443546295,1.08453214168549,3.47540330886841,"en",112.433333333333,86.2,81.4666666666667,"taint_none",7.4,2,35.6528362068348,8.28322696685791,0,4.39,27,10,4.8855767250061,6.04856586456299,7.10095405578613,7.92693614959717,11,11
"1908","opleiding","du",11,43,"opleiding.",8.15018051862717,5.3243293762207,7.77279186248779,"opleiding.",559.2,285.533333333333,247.266666666667,"taint_none",4.86,9,0.670683443546295,35.6528362068348,7.4,0,2,27,1.08453214168549,4.8855767250061,3.47540330886841,7.10095405578613,11,11
"1909","Haar","du",11,44,"Haar",5.37586975097656,2.96145582199097,6.122727394104,"Haar",113.066666666667,109.766666666667,103.5,"taint_none",6.3,4,8.15018051862717,0.670683443546295,4.86,7.4,9,2,5.3243293762207,1.08453214168549,7.77279186248779,3.47540330886841,11,11
"1910","missie","du",11,45,"missie",6.13488245010376,4.16728162765503,6.80872297286987,"missie",366.333333333333,238.866666666667,202.233333333333,"taint_none",4.59,6,5.37586975097656,8.15018051862717,6.3,4.86,4,9,2.96145582199097,5.3243293762207,6.122727394104,7.77279186248779,11,11
"1911","is","du",11,46,"is",0.71141654253006,3.15016198158264,6.63462257385254,"is",135.733333333333,115.866666666667,115.866666666667,"taint_none",7.2,2,6.13488245010376,5.37586975097656,4.59,6.3,6,4,4.16728162765503,2.96145582199097,6.80872297286987,6.122727394104,11,11
"1912","het","du",11,47,"het",1.49289178848267,3.45993161201477,6.874840259552,"het",185.8,112.033333333333,103.7,"taint_none",7.49,3,0.71141654253006,6.13488245010376,7.2,4.59,2,6,3.15016198158264,4.16728162765503,6.63462257385254,6.80872297286987,11,11
"1913","“‘beïnvloeden","du",11,48,"“‘beïnvloeden,",37.9331097528338,4.99589157104492,6.93111944198608,"“‘beïnvloeden,",967.666666666667,357.4,254.1,"taint_none",4.07,13,1.49289178848267,0.71141654253006,7.49,7.2,3,2,3.45993161201477,3.15016198158264,6.874840259552,6.63462257385254,11,11
"1914","aanmoedigen","du",11,49,"aanmoedigen",8.561846755445,6.16208553314209,7.76575565338135,"aanmoedigen",645.7,333.533333333333,252.6,"taint_none",3.69,11,37.9331097528338,1.49289178848267,4.07,7.49,13,3,4.99589157104492,3.45993161201477,6.93111944198608,6.874840259552,11,11
"1915","en","du",11,50,"en",1.01112711429596,1.75264382362366,4.67165040969849,"en",46.5333333333333,46.5333333333333,46.5333333333333,"taint_none",7.4,2,8.561846755445,37.9331097528338,3.69,4.07,11,13,6.16208553314209,4.99589157104492,7.76575565338135,6.93111944198608,11,11
"1916","assisteren","du",11,51,"assisteren",6.80938762333244,5.87137889862061,7.53015422821045,"assisteren",607.733333333333,338.766666666667,261.066666666667,"taint_none",3.47,10,1.01112711429596,8.561846755445,7.4,3.69,2,11,1.75264382362366,6.16208553314209,4.67165040969849,7.76575565338135,11,11
"1917","van","du",11,52,"van",1.39336109161377,1.77764964103699,4.98891019821167,"van",91.8666666666667,71.8333333333333,71.8333333333333,"taint_none",7.51,3,6.80938762333244,1.01112711429596,3.47,7.4,10,2,5.87137889862061,1.75264382362366,7.53015422821045,4.67165040969849,11,11
"1918","gemeenschappensamenlevingen","du",11,53,"gemeenschappensamenlevingen",22.0818972587585,5.01480150222778,7.61204767227173,"gemeenschappensamenlevingen",1423.46666666667,1102,153.866666666667,"taint_none",0,27,1.39336109161377,6.80938762333244,7.51,3.47,3,10,1.77764964103699,5.87137889862061,4.98891019821167,7.53015422821045,11,11
"1919","over","du",11,54,"over",6.06690549850464,1.78732228279114,5.069993019104,"over",242.833333333333,164.866666666667,158.133333333333,"taint_none",6.54,4,22.0818972587585,1.39336109161377,0,7.51,27,3,5.01480150222778,1.77764964103699,7.61204767227173,4.98891019821167,11,11
"1920","de","du",11,55,"de",1.98775792121887,4.99612712860107,7.52607679367065,"de",111.533333333333,96.1,88.7333333333333,"taint_none",7.73,2,6.06690549850464,22.0818972587585,6.54,0,4,27,1.78732228279114,5.01480150222778,5.069993019104,7.61204767227173,11,11
"1921","hele","du",11,56,"hele",3.3842568397522,4.05551338195801,7.14654588699341,"hele",249.633333333333,162.5,162.5,"taint_none",5.79,4,1.98775792121887,6.06690549850464,7.73,6.54,2,4,4.99612712860107,1.78732228279114,7.52607679367065,5.069993019104,11,11
"1922","wereld","du",11,57,"wereld",0.0357527881860733,0.29212561249733,3.73392176628113,"wereld",270.833333333333,155.966666666667,128.1,"taint_none",5.63,6,3.3842568397522,1.98775792121887,5.79,7.73,4,2,4.05551338195801,4.99612712860107,7.14654588699341,7.52607679367065,11,11
"1923","om","du",11,58,"om",4.54503536224365,1.71690905094147,5.55111312866211,"om",152.433333333333,72.5,72.5,"taint_none",6.77,2,0.0357527881860733,3.3842568397522,5.63,5.79,6,4,0.29212561249733,4.05551338195801,3.73392176628113,7.14654588699341,11,11
"1924","natuur","du",11,59,"natuur",4.172935962677,5.09332752227783,7.44046688079834,"natuur",251.366666666667,190.266666666667,160.4,"taint_none",4.85,6,4.54503536224365,0.0357527881860733,6.77,5.63,2,6,1.71690905094147,0.29212561249733,5.55111312866211,3.73392176628113,11,11
"1925","te","du",11,60,"te",5.19010448455811,0.757193565368652,5.21542501449585,"te",171.266666666667,87.9666666666667,87.9666666666667,"taint_none",7.02,2,4.172935962677,4.54503536224365,4.85,6.77,6,2,5.09332752227783,1.71690905094147,7.44046688079834,5.55111312866211,11,11
"1926","behouden","du",11,61,"behouden",5.01405715942383,4.45087718963623,6.47611808776855,"behouden",625.966666666667,280.833333333333,209.533333333333,"taint_none",4.57,8,5.19010448455811,4.172935962677,7.02,4.85,2,6,0.757193565368652,5.09332752227783,5.21542501449585,7.44046688079834,11,11
"1927","en","du",11,62,"en",1.09866571426392,2.4049174785614,5.63327741622925,"en",173.566666666667,76.5,76.5,"taint_none",7.4,2,5.01405715942383,5.19010448455811,4.57,7.02,8,2,4.45087718963623,0.757193565368652,6.47611808776855,5.21542501449585,11,11
"1928","te","du",11,63,"te",1.26737630367279,4.39575386047363,7.17806673049927,"te",205.633333333333,135.4,115.333333333333,"taint_none",7.02,2,1.09866571426392,5.01405715942383,7.4,4.57,2,8,2.4049174785614,4.45087718963623,5.63327741622925,6.47611808776855,11,11
"1929","verzekeren","du",11,64,"verzekeren",4.93338012695312,4.65860033035278,6.71048212051392,"verzekeren",473.933333333333,226.566666666667,169.333333333333,"taint_none",4.09,10,1.26737630367279,1.09866571426392,7.02,7.4,2,2,4.39575386047363,2.4049174785614,7.17806673049927,5.63327741622925,11,11
"1930","dat","du",11,65,"dat",1.22488927841187,2.16674470901489,5.20084524154663,"dat",109.333333333333,92.4333333333333,92.4333333333333,"taint_none",7.1,3,4.93338012695312,1.26737630367279,4.09,7.02,10,2,4.65860033035278,4.39575386047363,6.71048212051392,7.17806673049927,11,11
"1931","elk","du",11,66,"elk",6.66534328460693,4.55295562744141,7.17187881469727,"elk",243.666666666667,187.1,175.466666666667,"taint_none",5.25,3,1.22488927841187,4.93338012695312,7.1,4.09,3,10,2.16674470901489,4.65860033035278,5.20084524154663,6.71048212051392,11,11
"1932","gebruik","du",11,67,"gebruik",5.93947553634644,4.47381401062012,7.09687423706055,"gebruik",329.1,240.833333333333,187.266666666667,"taint_none",5.5,7,6.66534328460693,1.22488927841187,5.25,7.1,3,3,4.55295562744141,2.16674470901489,7.17187881469727,5.20084524154663,11,11
"1933","van","du",11,68,"van",1.28254544734955,4.55631446838379,7.21088409423828,"van",63.3333333333333,59.6,56.0666666666667,"taint_none",7.51,3,5.93947553634644,6.66534328460693,5.5,5.25,7,3,4.47381401062012,4.55295562744141,7.09687423706055,7.17187881469727,11,11
"1934","natuurlijke","du",11,69,"natuurlijke",1.48141062259674,3.7417323589325,6.90275001525879,"natuurlijke",459.466666666667,257.5,188.333333333333,"taint_none",4.68,11,1.28254544734955,5.93947553634644,7.51,5.5,3,7,4.55631446838379,4.47381401062012,7.21088409423828,7.09687423706055,11,11
"1935","grondstoffen","du",11,70,"grondstoffen",0.254589140415192,1.4825119972229,5.4381742477417,"grondstoffen",599.433333333333,257.233333333333,207.266666666667,"taint_none",3.86,12,1.48141062259674,1.28254544734955,4.68,7.51,11,3,3.7417323589325,4.55631446838379,6.90275001525879,7.21088409423828,11,11
"1936","billijk","du",11,71,"billijk",14.3813059329987,5.2969331741333,7.50668907165527,"billijk",461.366666666667,285.866666666667,246.7,"taint_none",2.23,7,0.254589140415192,1.48141062259674,3.86,4.68,12,11,1.4825119972229,3.7417323589325,5.4381742477417,6.90275001525879,11,11
"1937","is","du",11,72,"is",1.20334386825562,3.2577497959137,6.13442182540894,"is",160.3,160.3,160.3,"taint_none",7.2,2,14.3813059329987,0.254589140415192,2.23,3.86,7,12,5.2969331741333,1.4825119972229,7.50668907165527,5.4381742477417,11,11
"1938","en","du",11,73,"en",2.28985738754272,2.51015257835388,5.68645143508911,"en",202.566666666667,119.5,116.2,"taint_none",7.4,2,1.20334386825562,14.3813059329987,7.2,2.23,2,7,3.2577497959137,5.2969331741333,6.13442182540894,7.50668907165527,11,11
"1939","ecologisch","du",11,74,"ecologisch",9.9746595621109,4.52767324447632,7.06433629989624,"ecologisch",707.633333333333,268.6,220.2,"taint_none",3.65,10,2.28985738754272,1.20334386825562,7.4,7.2,2,2,2.51015257835388,3.2577497959137,5.68645143508911,6.13442182540894,11,11
"1940","duurzaam","du",11,75,"duurzaam.",8.28116321563721,5.13676261901855,7.15042304992676,"duurzaam.",512.4,256.3,212.266666666667,"taint_none",4.47,8,9.9746595621109,2.28985738754272,3.65,7.4,10,2,4.52767324447632,2.51015257835388,7.06433629989624,5.68645143508911,11,11
"1941","De","du",11,76,"De",2.56992626190186,3.77877044677734,7.07898616790771,"De",317.833333333333,156.766666666667,149.933333333333,"taint_none",7.73,2,8.28116321563721,9.9746595621109,4.47,3.65,8,10,5.13676261901855,4.52767324447632,7.15042304992676,7.06433629989624,11,11
"1942","laatste","du",11,77,"laatste",7.65714406967163,4.36008644104004,7.30955696105957,"laatste",1103.86666666667,321.866666666667,260.6,"taint_none",5.73,7,2.56992626190186,8.28116321563721,7.73,4.47,2,8,3.77877044677734,5.13676261901855,7.07898616790771,7.15042304992676,11,11
"1943","is’","du",11,78,"is’.",17.8265824317932,4.4536771774292,7.30729293823242,"is’.",1222.73333333333,367.966666666667,244.466666666667,"taint_none",7.2,3,7.65714406967163,2.56992626190186,5.73,7.73,7,2,4.36008644104004,3.77877044677734,7.30955696105957,7.07898616790771,11,11
"1944","In","du",11,79,"In",2.54990291595459,4.0000638961792,6.84769773483276,"In",328.6,173.6,148.466666666667,"taint_none",7.36,2,17.8265824317932,7.65714406967163,7.2,5.73,3,7,4.4536771774292,4.36008644104004,7.30729293823242,7.30955696105957,11,11
"1945","de","du",11,80,"de",2.35480213165283,4.78076887130737,7.14656829833984,"de",432.4,220.6,195.333333333333,"taint_none",7.73,2,2.54990291595459,17.8265824317932,7.36,7.2,2,3,4.0000638961792,4.4536771774292,6.84769773483276,7.30729293823242,11,11
"1946","afgelopen","du",11,81,"afgelopen",5.29125165939331,5.00622701644897,7.55894708633423,"afgelopen",592.333333333333,223.566666666667,212.466666666667,"taint_none",5.33,9,2.35480213165283,2.54990291595459,7.73,7.36,2,2,4.78076887130737,4.0000638961792,7.14656829833984,6.84769773483276,11,11
"1947","decennia","du",11,82,"decennia",0.928118646144867,2.33695125579834,4.79508113861084,"decennia",518.466666666667,303.133333333333,227.5,"taint_none",4.25,8,5.29125165939331,2.35480213165283,5.33,7.73,9,2,5.00622701644897,4.78076887130737,7.55894708633423,7.14656829833984,11,11
"1948","heeft","du",11,83,"heeft",2.34534907341003,3.25065088272095,6.18948888778687,"heeft",197.366666666667,143,133.833333333333,"taint_none",6.56,5,0.928118646144867,5.29125165939331,4.25,5.33,8,9,2.33695125579834,5.00622701644897,4.79508113861084,7.55894708633423,11,11
"1949","de","du",11,84,"de",0.335261851549149,1.91331899166107,6.45173740386963,"de",57.1,57.1,47.9333333333333,"taint_none",7.73,2,2.34534907341003,0.928118646144867,6.56,4.25,5,8,3.25065088272095,2.33695125579834,6.18948888778687,4.79508113861084,11,11
"1950","organisatie","du",11,85,"organisatie",1.72514164447784,3.58662080764771,6.67909717559814,"organisatie",699.966666666667,293.9,197.4,"taint_none",5.2,11,0.335261851549149,2.34534907341003,7.73,6.56,2,5,1.91331899166107,3.25065088272095,6.45173740386963,6.18948888778687,11,11
"1951","haar","du",11,86,"haar",4.05014133453369,4.44919872283936,7.02935981750488,"haar",264.766666666667,148,125.266666666667,"taint_none",6.3,4,1.72514164447784,0.335261851549149,5.2,7.73,11,2,3.58662080764771,1.91331899166107,6.67909717559814,6.45173740386963,11,11
"1952","focus","du",11,87,"focus",3.00552868843079,5.27986431121826,7.43196582794189,"focus",293.3,152.266666666667,126.233333333333,"taint_none",4.32,5,4.05014133453369,1.72514164447784,6.3,5.2,4,11,4.44919872283936,3.58662080764771,7.02935981750488,6.67909717559814,11,11
"1953","verbreedverruimd","du",11,88,"verbreedverruimd,",33.7749300003052,3.02841520309448,5.84392118453979,"verbreedverruimd,",1541.2,698.066666666667,246.233333333333,"taint_none",0,16,3.00552868843079,4.05014133453369,4.32,6.3,5,4,5.27986431121826,4.44919872283936,7.43196582794189,7.02935981750488,11,11
"1954","naast","du",11,89,"naast",7.21536636352539,4.49736499786377,6.96736001968384,"naast",346.333333333333,197.333333333333,175.566666666667,"taint_none",5.37,5,33.7749300003052,3.00552868843079,0,4.32,16,5,3.02841520309448,5.27986431121826,5.84392118453979,7.43196582794189,11,11
"1955","ecologisch","du",11,90,"ecologisch",7.05747248977423,4.30800247192383,7.39033174514771,"ecologisch",498.333333333333,237.5,187.766666666667,"taint_none",3.65,10,7.21536636352539,33.7749300003052,5.37,0,5,16,4.49736499786377,3.02841520309448,6.96736001968384,5.84392118453979,11,11
"1956","behoud","du",11,91,"behoud",7.72620964050293,3.15002846717834,6.42237377166748,"behoud",393.966666666667,233.866666666667,217.333333333333,"taint_none",4.3,6,7.05747248977423,7.21536636352539,3.65,5.37,10,5,4.30800247192383,4.49736499786377,7.39033174514771,6.96736001968384,11,11
"1957","neemt","du",11,92,"neemt",9.39144611358643,2.1154420375824,5.40005397796631,"neemt",245.866666666667,163.033333333333,148.033333333333,"taint_none",5.21,5,7.72620964050293,7.05747248977423,4.3,3.65,6,10,3.15002846717834,4.30800247192383,6.42237377166748,7.39033174514771,11,11
"1958","ze","du",11,93,"ze",1.74911344051361,2.42450428009033,6.05087566375732,"ze",126.4,116.2,116.2,"taint_none",6.69,2,9.39144611358643,7.72620964050293,5.21,4.3,5,6,2.1154420375824,3.15002846717834,5.40005397796631,6.42237377166748,11,11
"1959","nu","du",11,94,"nu",4.96083641052246,3.03436732292175,6.14995956420898,"nu",130.766666666667,108.7,108.7,"taint_none",6.37,2,1.74911344051361,9.39144611358643,6.69,5.21,2,5,2.42450428009033,2.1154420375824,6.05087566375732,5.40005397796631,11,11
"1960","ook","du",11,95,"ook",0.45623916387558,2.17734551429749,5.75066566467285,"ook",160.2,111.533333333333,111.533333333333,"taint_none",6.69,3,4.96083641052246,1.74911344051361,6.37,6.69,2,2,3.03436732292175,2.42450428009033,6.14995956420898,6.05087566375732,11,11
"1961","zaken","du",11,96,"zaken",8.30448818206787,4.33510637283325,6.82049179077148,"zaken",352.2,209.733333333333,206.066666666667,"taint_none",5.32,5,0.45623916387558,4.96083641052246,6.69,6.37,3,2,2.17734551429749,3.03436732292175,5.75066566467285,6.14995956420898,11,11
"1962","gerelateerd","du",11,97,"gerelateerd",8.71806621551514,2.92030835151672,5.91804456710815,"gerelateerd",551.266666666667,391.133333333333,241.633333333333,"taint_none",3.92,11,8.30448818206787,0.45623916387558,5.32,6.69,5,3,4.33510637283325,2.17734551429749,6.82049179077148,5.75066566467285,11,11
"1963","aan","du",11,98,"aan",0.476860255002975,1.25168764591217,4.15596342086792,"aan",68.9333333333333,62.9666666666667,62.9666666666667,"taint_none",6.76,3,8.71806621551514,8.30448818206787,3.92,5.32,11,5,2.92030835151672,4.33510637283325,5.91804456710815,6.82049179077148,11,11
"1964","duurzame","du",11,99,"duurzame",3.9290554523468,4.65164566040039,7.28149223327637,"duurzame",293.4,222.3,195.033333333333,"taint_none",4.57,8,0.476860255002975,8.71806621551514,6.76,3.92,3,11,1.25168764591217,2.92030835151672,4.15596342086792,5.91804456710815,11,11
"1965","ontwikkeling","du",11,100,"ontwikkeling",0.865670800209045,3.47077178955078,6.45555639266968,"ontwikkeling",502.566666666667,157.7,143.666666666667,"taint_none",5.12,12,3.9290554523468,0.476860255002975,4.57,6.76,8,3,4.65164566040039,1.25168764591217,7.28149223327637,4.15596342086792,11,11
"1966","op","du",11,101,"op",2.22548341751099,2.77495265007019,5.43257522583008,"op",92.8666666666667,92.8666666666667,92.8666666666667,"taint_none",7.12,2,0.865670800209045,3.9290554523468,5.12,4.57,12,8,3.47077178955078,4.65164566040039,6.45555639266968,7.28149223327637,11,11
"1967","in","du",11,102,"in",4.03047800064087,2.67735242843628,5.66827964782715,"in",161.2,143,138.333333333333,"taint_none",7.36,2,2.22548341751099,0.865670800209045,7.12,5.12,2,12,2.77495265007019,3.47077178955078,5.43257522583008,6.45555639266968,11,11
"1968","haar","du",11,103,"haar",2.08888936042786,4.13921737670898,7.10381889343262,"haar",213.533333333333,147.8,141.666666666667,"taint_none",6.3,4,4.03047800064087,2.22548341751099,7.36,7.12,2,2,2.67735242843628,2.77495265007019,5.66827964782715,5.43257522583008,11,11
"1969","projecten","du",11,104,"projecten.",5.73116192221642,5.45866346359253,7.4153470993042,"projecten.",330.966666666667,232.8,185.433333333333,"taint_none",4.72,9,2.08888936042786,4.03047800064087,6.3,7.36,4,2,4.13921737670898,2.67735242843628,7.10381889343262,5.66827964782715,11,11
"1970","In","du",11,105,"In",2.25498056411743,4.22324228286743,6.8389949798584,"In",79.5333333333333,70.2666666666667,60.5,"taint_none",7.36,2,5.73116192221642,2.08888936042786,4.72,6.3,9,4,5.45866346359253,4.13921737670898,7.4153470993042,7.10381889343262,11,11
"1971","tegenstelling","du",11,106,"tegenstelling",5.57045412063599,4.52681827545166,6.90622520446777,"tegenstelling",539.333333333333,362.566666666667,237.033333333333,"taint_none",4.49,13,2.25498056411743,5.73116192221642,7.36,4.72,2,9,4.22324228286743,5.45866346359253,6.8389949798584,7.4153470993042,11,11
"1972","tot","du",11,107,"tot",0.00558245740830898,0.0479313842952251,2.02623915672302,"tot",161.666666666667,124.566666666667,119.166666666667,"taint_none",6.39,3,5.57045412063599,2.25498056411743,4.49,7.36,13,2,4.52681827545166,4.22324228286743,6.90622520446777,6.8389949798584,11,11
"1973","vele","du",11,108,"vele",5.51417827606201,3.55367970466614,6.96019697189331,"vele",190.1,185.433333333333,166.833333333333,"taint_none",5.3,4,0.00558245740830898,5.57045412063599,6.39,4.49,3,13,0.0479313842952251,4.52681827545166,2.02623915672302,6.90622520446777,11,11
"1974","andere","du",11,109,"andere",0.212369382381439,1.41259551048279,5.7869234085083,"andere",303.4,192.566666666667,183.666666666667,"taint_none",6.12,6,5.51417827606201,0.00558245740830898,5.3,6.39,4,3,3.55367970466614,0.0479313842952251,6.96019697189331,2.02623915672302,11,11
"1975","internationele","du",11,110,"internationele",22.9764397144318,3.42537307739258,6.71212387084961,"internationele",702.966666666667,368.3,233.966666666667,"taint_none",0,14,0.212369382381439,5.51417827606201,6.12,5.3,6,4,1.41259551048279,3.55367970466614,5.7869234085083,6.96019697189331,11,11
"1976","milieuorganisaties","du",11,111,"milieuorganisaties",8.11855536699295,2.19279336929321,6.18767642974854,"milieuorganisaties",799.466666666667,466.333333333333,183.366666666667,"taint_none",2.5,18,22.9764397144318,0.212369382381439,0,6.12,14,6,3.42537307739258,1.41259551048279,6.71212387084961,5.7869234085083,11,11
